Device Info:
CPU: Intel64 Family 6 Model 183 Stepping 1, GenuineIntel (28 cores)
GPU: NVIDIA GeForce RTX 4070 SUPER
Memory: 12.2GB free / 31.8GB total
----------
2025-03-20 20:01:25 - Max FPS: 13.62, Min FPS: 9.70, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:26 - Max FPS: 13.12, Min FPS: 9.81, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:28 - Max FPS: 13.24, Min FPS: 9.56, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:29 - Max FPS: 13.23, Min FPS: 9.40, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:30 - Max FPS: 13.25, Min FPS: 9.66, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:31 - Max FPS: 13.16, Min FPS: 9.54, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:32 - Max FPS: 13.35, Min FPS: 9.54, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:33 - Max FPS: 13.51, Min FPS: 9.60, Avg FPS: 12.60, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:34 - Max FPS: 13.07, Min FPS: 9.65, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:35 - Max FPS: 13.23, Min FPS: 9.60, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:36 - Max FPS: 13.29, Min FPS: 9.87, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:37 - Max FPS: 13.14, Min FPS: 9.75, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:38 - Max FPS: 31.74, Min FPS: 10.82, Avg FPS: 18.32, Predictions per frame: 0.29, PPS: 5
2025-03-20 20:01:39 - Max FPS: 30.30, Min FPS: 11.58, Avg FPS: 21.59, Predictions per frame: 0.05, PPS: 1
2025-03-20 20:01:40 - Max FPS: 13.24, Min FPS: 9.51, Avg FPS: 12.34, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:41 - Max FPS: 13.09, Min FPS: 9.89, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:42 - Max FPS: 13.16, Min FPS: 8.53, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:43 - Max FPS: 13.23, Min FPS: 9.81, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:44 - Max FPS: 13.24, Min FPS: 9.51, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:45 - Max FPS: 13.29, Min FPS: 9.71, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:01:46 - Max FPS: 26.98, Min FPS: 10.96, Avg FPS: 16.91, Predictions per frame: 0.44, PPS: 7
2025-03-20 20:01:47 - Max FPS: 31.33, Min FPS: 13.87, Avg FPS: 22.15, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:48 - Max FPS: 31.29, Min FPS: 13.53, Avg FPS: 22.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:49 - Max FPS: 25.56, Min FPS: 17.45, Avg FPS: 21.72, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:50 - Max FPS: 32.25, Min FPS: 20.36, Avg FPS: 24.58, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:51 - Max FPS: 27.40, Min FPS: 17.27, Avg FPS: 21.98, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:52 - Max FPS: 32.26, Min FPS: 14.15, Avg FPS: 22.45, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:53 - Max FPS: 32.90, Min FPS: 11.93, Avg FPS: 27.11, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:54 - Max FPS: 31.32, Min FPS: 16.20, Avg FPS: 26.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:55 - Max FPS: 31.76, Min FPS: 8.58, Avg FPS: 26.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:56 - Max FPS: 31.05, Min FPS: 13.75, Avg FPS: 24.92, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:57 - Max FPS: 31.92, Min FPS: 14.01, Avg FPS: 25.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:58 - Max FPS: 29.89, Min FPS: 17.74, Avg FPS: 23.08, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:01:59 - Max FPS: 26.26, Min FPS: 17.71, Avg FPS: 21.53, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:00 - Max FPS: 32.25, Min FPS: 13.68, Avg FPS: 25.63, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:02 - Max FPS: 30.98, Min FPS: 17.39, Avg FPS: 22.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:03 - Max FPS: 30.15, Min FPS: 14.15, Avg FPS: 23.69, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:04 - Max FPS: 31.76, Min FPS: 14.06, Avg FPS: 26.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:02:05 - Max FPS: 29.83, Min FPS: 13.08, Avg FPS: 22.09, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:39 - Max FPS: 29.12, Min FPS: 2.58, Avg FPS: 20.88, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:40 - Max FPS: 30.27, Min FPS: 20.61, Avg FPS: 22.18, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:41 - Max FPS: 27.49, Min FPS: 13.94, Avg FPS: 21.34, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:42 - Max FPS: 27.12, Min FPS: 14.01, Avg FPS: 21.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:43 - Max FPS: 30.13, Min FPS: 14.28, Avg FPS: 22.20, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:44 - Max FPS: 29.35, Min FPS: 13.94, Avg FPS: 21.82, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:45 - Max FPS: 26.63, Min FPS: 13.86, Avg FPS: 21.43, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:46 - Max FPS: 27.02, Min FPS: 11.47, Avg FPS: 21.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:47 - Max FPS: 30.59, Min FPS: 11.38, Avg FPS: 21.56, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:48 - Max FPS: 30.30, Min FPS: 13.87, Avg FPS: 21.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:49 - Max FPS: 26.31, Min FPS: 17.39, Avg FPS: 21.24, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:50 - Max FPS: 30.37, Min FPS: 13.75, Avg FPS: 21.76, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:51 - Max FPS: 29.41, Min FPS: 13.74, Avg FPS: 21.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:52 - Max FPS: 26.32, Min FPS: 13.97, Avg FPS: 21.10, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:53 - Max FPS: 26.07, Min FPS: 13.78, Avg FPS: 21.34, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:07:54 - Max FPS: 20.40, Min FPS: 3.75, Avg FPS: 12.52, Predictions per frame: 0.91, PPS: 10
2025-03-20 20:07:55 - Max FPS: 13.15, Min FPS: 9.75, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:07:56 - Max FPS: 13.05, Min FPS: 9.66, Avg FPS: 12.10, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:07:57 - Max FPS: 13.25, Min FPS: 9.68, Avg FPS: 12.08, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:07:58 - Max FPS: 13.16, Min FPS: 9.79, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:07:59 - Max FPS: 13.28, Min FPS: 9.63, Avg FPS: 12.35, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:00 - Max FPS: 13.05, Min FPS: 9.45, Avg FPS: 12.18, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:01 - Max FPS: 13.12, Min FPS: 8.45, Avg FPS: 12.09, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:08:02 - Max FPS: 13.12, Min FPS: 9.80, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:03 - Max FPS: 13.24, Min FPS: 9.58, Avg FPS: 12.39, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:05 - Max FPS: 13.65, Min FPS: 9.85, Avg FPS: 12.36, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:06 - Max FPS: 13.42, Min FPS: 9.90, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:07 - Max FPS: 13.26, Min FPS: 9.99, Avg FPS: 12.28, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:08 - Max FPS: 32.26, Min FPS: 5.77, Avg FPS: 16.39, Predictions per frame: 0.50, PPS: 7
2025-03-20 20:08:09 - Max FPS: 30.18, Min FPS: 13.92, Avg FPS: 21.75, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:10 - Max FPS: 30.86, Min FPS: 13.96, Avg FPS: 21.73, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:11 - Max FPS: 27.78, Min FPS: 13.94, Avg FPS: 21.49, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:12 - Max FPS: 21.96, Min FPS: 9.71, Avg FPS: 16.28, Predictions per frame: 0.62, PPS: 10
2025-03-20 20:08:13 - Max FPS: 32.65, Min FPS: 11.56, Avg FPS: 18.86, Predictions per frame: 0.35, PPS: 6
2025-03-20 20:08:14 - Max FPS: 26.65, Min FPS: 13.89, Avg FPS: 21.34, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:15 - Max FPS: 26.32, Min FPS: 13.89, Avg FPS: 21.21, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:16 - Max FPS: 31.80, Min FPS: 13.74, Avg FPS: 21.83, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:17 - Max FPS: 31.25, Min FPS: 13.62, Avg FPS: 22.02, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:18 - Max FPS: 26.81, Min FPS: 11.27, Avg FPS: 21.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:19 - Max FPS: 28.17, Min FPS: 13.59, Avg FPS: 21.42, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:08:20 - Max FPS: 27.69, Min FPS: 11.22, Avg FPS: 20.78, Predictions per frame: 0.10, PPS: 2
2025-03-20 20:08:21 - Max FPS: 13.25, Min FPS: 9.44, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:22 - Max FPS: 13.23, Min FPS: 9.46, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:23 - Max FPS: 13.19, Min FPS: 9.71, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:24 - Max FPS: 13.21, Min FPS: 9.75, Avg FPS: 12.35, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:25 - Max FPS: 13.03, Min FPS: 9.50, Avg FPS: 12.27, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:26 - Max FPS: 13.31, Min FPS: 9.80, Avg FPS: 12.66, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:27 - Max FPS: 13.47, Min FPS: 9.87, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:28 - Max FPS: 13.16, Min FPS: 9.48, Avg FPS: 12.37, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:30 - Max FPS: 13.40, Min FPS: 9.75, Avg FPS: 12.35, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:31 - Max FPS: 13.15, Min FPS: 9.33, Avg FPS: 12.37, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:32 - Max FPS: 12.99, Min FPS: 8.44, Avg FPS: 11.75, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:08:33 - Max FPS: 13.25, Min FPS: 9.65, Avg FPS: 12.36, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:34 - Max FPS: 13.00, Min FPS: 8.68, Avg FPS: 12.24, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:35 - Max FPS: 13.15, Min FPS: 9.59, Avg FPS: 12.45, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:36 - Max FPS: 13.16, Min FPS: 9.81, Avg FPS: 12.42, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:37 - Max FPS: 13.41, Min FPS: 9.38, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:38 - Max FPS: 13.24, Min FPS: 9.61, Avg FPS: 12.42, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:39 - Max FPS: 13.11, Min FPS: 9.53, Avg FPS: 12.20, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:40 - Max FPS: 13.15, Min FPS: 9.54, Avg FPS: 12.31, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:41 - Max FPS: 13.16, Min FPS: 8.25, Avg FPS: 11.98, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:42 - Max FPS: 13.24, Min FPS: 9.77, Avg FPS: 12.34, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:43 - Max FPS: 13.18, Min FPS: 9.59, Avg FPS: 12.35, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:44 - Max FPS: 12.82, Min FPS: 9.68, Avg FPS: 11.68, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:08:45 - Max FPS: 13.16, Min FPS: 9.85, Avg FPS: 12.11, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:47 - Max FPS: 13.03, Min FPS: 9.61, Avg FPS: 12.03, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:48 - Max FPS: 13.40, Min FPS: 9.71, Avg FPS: 12.24, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:49 - Max FPS: 13.13, Min FPS: 8.40, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:50 - Max FPS: 13.06, Min FPS: 9.66, Avg FPS: 12.18, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:51 - Max FPS: 13.10, Min FPS: 8.72, Avg FPS: 12.07, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:52 - Max FPS: 13.21, Min FPS: 9.46, Avg FPS: 12.34, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:53 - Max FPS: 13.07, Min FPS: 9.55, Avg FPS: 12.33, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:54 - Max FPS: 13.21, Min FPS: 9.85, Avg FPS: 12.16, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:55 - Max FPS: 13.15, Min FPS: 9.65, Avg FPS: 12.38, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:56 - Max FPS: 13.07, Min FPS: 9.59, Avg FPS: 12.01, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:57 - Max FPS: 13.31, Min FPS: 10.09, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:58 - Max FPS: 13.03, Min FPS: 8.55, Avg FPS: 12.05, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:08:59 - Max FPS: 13.20, Min FPS: 9.48, Avg FPS: 12.28, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:00 - Max FPS: 13.27, Min FPS: 9.92, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:02 - Max FPS: 13.05, Min FPS: 9.60, Avg FPS: 12.16, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:03 - Max FPS: 13.04, Min FPS: 9.62, Avg FPS: 12.01, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:04 - Max FPS: 12.98, Min FPS: 8.55, Avg FPS: 11.52, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:05 - Max FPS: 13.25, Min FPS: 8.38, Avg FPS: 12.27, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:06 - Max FPS: 12.90, Min FPS: 8.24, Avg FPS: 11.70, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:07 - Max FPS: 13.09, Min FPS: 8.37, Avg FPS: 11.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:08 - Max FPS: 13.02, Min FPS: 9.68, Avg FPS: 12.19, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:09 - Max FPS: 13.33, Min FPS: 5.52, Avg FPS: 11.87, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:10 - Max FPS: 13.08, Min FPS: 9.62, Avg FPS: 12.43, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:11 - Max FPS: 13.00, Min FPS: 8.45, Avg FPS: 12.00, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:12 - Max FPS: 13.10, Min FPS: 9.85, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:13 - Max FPS: 13.17, Min FPS: 9.69, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:14 - Max FPS: 13.25, Min FPS: 9.71, Avg FPS: 12.62, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:15 - Max FPS: 13.21, Min FPS: 9.50, Avg FPS: 12.47, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:16 - Max FPS: 13.24, Min FPS: 9.71, Avg FPS: 12.25, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:18 - Max FPS: 13.11, Min FPS: 9.46, Avg FPS: 12.09, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:19 - Max FPS: 13.12, Min FPS: 9.64, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:20 - Max FPS: 13.12, Min FPS: 9.54, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:21 - Max FPS: 13.19, Min FPS: 8.30, Avg FPS: 12.49, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:22 - Max FPS: 12.98, Min FPS: 9.77, Avg FPS: 12.06, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:23 - Max FPS: 13.29, Min FPS: 9.80, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:24 - Max FPS: 13.17, Min FPS: 9.61, Avg FPS: 12.11, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:25 - Max FPS: 13.13, Min FPS: 9.75, Avg FPS: 12.21, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:26 - Max FPS: 12.91, Min FPS: 9.47, Avg FPS: 11.44, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:27 - Max FPS: 12.77, Min FPS: 8.39, Avg FPS: 11.47, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:28 - Max FPS: 13.21, Min FPS: 8.55, Avg FPS: 11.41, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:29 - Max FPS: 13.09, Min FPS: 9.53, Avg FPS: 12.04, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:30 - Max FPS: 12.69, Min FPS: 9.65, Avg FPS: 11.66, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:31 - Max FPS: 12.92, Min FPS: 8.37, Avg FPS: 11.31, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:33 - Max FPS: 12.96, Min FPS: 9.87, Avg FPS: 11.34, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:34 - Max FPS: 12.84, Min FPS: 9.61, Avg FPS: 12.27, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:35 - Max FPS: 12.85, Min FPS: 8.40, Avg FPS: 11.61, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:36 - Max FPS: 13.24, Min FPS: 9.62, Avg FPS: 11.96, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:37 - Max FPS: 12.73, Min FPS: 8.49, Avg FPS: 10.90, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:38 - Max FPS: 13.12, Min FPS: 9.95, Avg FPS: 11.37, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:39 - Max FPS: 13.00, Min FPS: 9.54, Avg FPS: 11.33, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:40 - Max FPS: 12.97, Min FPS: 9.71, Avg FPS: 11.63, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:41 - Max FPS: 12.81, Min FPS: 9.68, Avg FPS: 11.44, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:42 - Max FPS: 13.06, Min FPS: 9.41, Avg FPS: 11.62, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:43 - Max FPS: 13.15, Min FPS: 9.86, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:44 - Max FPS: 13.07, Min FPS: 9.39, Avg FPS: 11.44, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:45 - Max FPS: 21.96, Min FPS: 10.73, Avg FPS: 17.33, Predictions per frame: 0.38, PPS: 6
2025-03-20 20:09:46 - Max FPS: 27.03, Min FPS: 13.94, Avg FPS: 21.45, Predictions per frame: 0.00, PPS: 0
2025-03-20 20:09:47 - Max FPS: 25.73, Min FPS: 10.99, Avg FPS: 17.48, Predictions per frame: 0.47, PPS: 8
2025-03-20 20:09:48 - Max FPS: 12.87, Min FPS: 8.28, Avg FPS: 11.87, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:49 - Max FPS: 13.15, Min FPS: 9.71, Avg FPS: 12.22, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:51 - Max FPS: 13.09, Min FPS: 9.62, Avg FPS: 12.11, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:52 - Max FPS: 12.92, Min FPS: 9.60, Avg FPS: 11.78, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:53 - Max FPS: 12.73, Min FPS: 9.47, Avg FPS: 11.25, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:54 - Max FPS: 13.00, Min FPS: 8.49, Avg FPS: 11.34, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:55 - Max FPS: 13.03, Min FPS: 9.70, Avg FPS: 12.00, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:56 - Max FPS: 13.08, Min FPS: 9.67, Avg FPS: 12.16, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:09:57 - Max FPS: 12.94, Min FPS: 9.55, Avg FPS: 11.95, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:58 - Max FPS: 12.85, Min FPS: 9.12, Avg FPS: 11.61, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:09:59 - Max FPS: 13.07, Min FPS: 8.37, Avg FPS: 11.41, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:00 - Max FPS: 12.87, Min FPS: 8.50, Avg FPS: 11.53, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:01 - Max FPS: 12.86, Min FPS: 8.38, Avg FPS: 11.08, Predictions per frame: 1.00, PPS: 11
2025-03-20 20:10:02 - Max FPS: 12.99, Min FPS: 9.78, Avg FPS: 11.92, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:03 - Max FPS: 13.05, Min FPS: 9.15, Avg FPS: 11.69, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:04 - Max FPS: 12.97, Min FPS: 6.17, Avg FPS: 11.69, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:05 - Max FPS: 13.15, Min FPS: 8.60, Avg FPS: 11.81, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:06 - Max FPS: 12.85, Min FPS: 8.27, Avg FPS: 11.34, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:07 - Max FPS: 13.09, Min FPS: 8.38, Avg FPS: 11.98, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:08 - Max FPS: 13.07, Min FPS: 9.49, Avg FPS: 11.44, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:09 - Max FPS: 13.17, Min FPS: 8.35, Avg FPS: 12.28, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:10:10 - Max FPS: 13.24, Min FPS: 9.15, Avg FPS: 12.01, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:11 - Max FPS: 13.14, Min FPS: 8.77, Avg FPS: 12.09, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:12 - Max FPS: 12.89, Min FPS: 9.54, Avg FPS: 12.16, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:10:14 - Max FPS: 13.28, Min FPS: 9.47, Avg FPS: 11.95, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:10:15 - Max FPS: 13.07, Min FPS: 8.47, Avg FPS: 11.68, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:16 - Max FPS: 12.98, Min FPS: 9.58, Avg FPS: 11.90, Predictions per frame: 1.00, PPS: 13
2025-03-20 20:10:17 - Max FPS: 12.74, Min FPS: 8.49, Avg FPS: 10.86, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:18 - Max FPS: 12.60, Min FPS: 9.74, Avg FPS: 11.31, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:19 - Max FPS: 12.55, Min FPS: 8.44, Avg FPS: 11.48, Predictions per frame: 1.00, PPS: 12
2025-03-20 20:10:20 - Max FPS: 11.30, Min FPS: 8.58, Avg FPS: 10.48, Predictions per frame: 1.00, PPS: 11
2025-03-20 20:10:21 - Max FPS: 11.17, Min FPS: 7.07, Avg FPS: 10.46, Predictions per frame: 1.00, PPS: 11
2025-03-24 19:22:37 - Max FPS: 21.86, Min FPS: 2.70, Avg FPS: 19.28, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:38 - Max FPS: 33.05, Min FPS: 17.39, Avg FPS: 26.18, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:39 - Max FPS: 34.99, Min FPS: 15.75, Avg FPS: 28.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:40 - Max FPS: 31.84, Min FPS: 13.69, Avg FPS: 28.02, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:41 - Max FPS: 34.89, Min FPS: 16.64, Avg FPS: 28.57, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:42 - Max FPS: 33.20, Min FPS: 13.91, Avg FPS: 27.23, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:22:43 - Max FPS: 33.33, Min FPS: 17.66, Avg FPS: 28.21, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:23:10 - Max FPS: 28.91, Min FPS: 2.91, Avg FPS: 20.43, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:23:11 - Max FPS: 33.74, Min FPS: 13.69, Avg FPS: 27.04, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:23:12 - Max FPS: 33.33, Min FPS: 18.01, Avg FPS: 25.61, Predictions per frame: 0.00, PPS: 0
