Device Info:
CPU: Intel64 Family 6 Model 186 Stepping 2, GenuineIntel (20 cores)
GPU: Not available
Memory: 6.4GB free / 15.6GB total
----------
2025-03-24 19:18:17 - Max FPS: 15.10, Min FPS: 9.96, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:19 - Max FPS: 15.57, Min FPS: 10.09, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:20 - Max FPS: 14.92, Min FPS: 9.63, Avg FPS: 13.11, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:21 - Max FPS: 14.90, Min FPS: 9.66, Avg FPS: 12.84, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:22 - Max FPS: 15.53, Min FPS: 9.47, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:23 - Max FPS: 14.86, Min FPS: 9.88, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:24 - Max FPS: 15.01, Min FPS: 7.15, Avg FPS: 12.44, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:25 - Max FPS: 14.74, Min FPS: 9.72, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:26 - Max FPS: 14.87, Min FPS: 11.09, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:27 - Max FPS: 14.88, Min FPS: 10.27, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:28 - Max FPS: 15.36, Min FPS: 9.83, Avg FPS: 13.16, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:29 - Max FPS: 14.83, Min FPS: 9.81, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:30 - Max FPS: 14.77, Min FPS: 9.51, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:31 - Max FPS: 15.59, Min FPS: 9.73, Avg FPS: 12.89, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:32 - Max FPS: 15.17, Min FPS: 9.65, Avg FPS: 13.18, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:33 - Max FPS: 14.51, Min FPS: 12.46, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:34 - Max FPS: 14.46, Min FPS: 9.72, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:35 - Max FPS: 14.74, Min FPS: 10.30, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:36 - Max FPS: 15.66, Min FPS: 9.64, Avg FPS: 13.09, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:37 - Max FPS: 15.11, Min FPS: 9.75, Avg FPS: 13.06, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:38 - Max FPS: 14.48, Min FPS: 11.12, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:39 - Max FPS: 15.20, Min FPS: 9.70, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:41 - Max FPS: 15.62, Min FPS: 9.67, Avg FPS: 13.24, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:42 - Max FPS: 15.15, Min FPS: 9.85, Avg FPS: 12.88, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:43 - Max FPS: 15.66, Min FPS: 9.74, Avg FPS: 13.17, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:44 - Max FPS: 14.87, Min FPS: 9.61, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:45 - Max FPS: 14.89, Min FPS: 9.72, Avg FPS: 12.83, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:46 - Max FPS: 15.07, Min FPS: 9.80, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:47 - Max FPS: 14.74, Min FPS: 9.82, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:48 - Max FPS: 14.74, Min FPS: 9.91, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:49 - Max FPS: 13.36, Min FPS: 9.60, Avg FPS: 12.71, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:18:50 - Max FPS: 14.91, Min FPS: 11.44, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:51 - Max FPS: 15.42, Min FPS: 9.69, Avg FPS: 13.08, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:52 - Max FPS: 14.59, Min FPS: 9.81, Avg FPS: 12.88, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:53 - Max FPS: 14.68, Min FPS: 11.59, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:54 - Max FPS: 14.59, Min FPS: 9.54, Avg FPS: 12.87, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:55 - Max FPS: 14.93, Min FPS: 9.90, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:56 - Max FPS: 15.11, Min FPS: 9.96, Avg FPS: 13.08, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:57 - Max FPS: 14.98, Min FPS: 9.78, Avg FPS: 13.07, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:18:59 - Max FPS: 14.41, Min FPS: 9.91, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:19:00 - Max FPS: 14.79, Min FPS: 10.29, Avg FPS: 12.95, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:19:01 - Max FPS: 15.35, Min FPS: 10.86, Avg FPS: 13.08, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:02 - Max FPS: 15.17, Min FPS: 9.70, Avg FPS: 12.90, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:03 - Max FPS: 15.39, Min FPS: 10.72, Avg FPS: 13.31, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:19:04 - Max FPS: 14.90, Min FPS: 10.22, Avg FPS: 12.96, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:05 - Max FPS: 14.39, Min FPS: 9.79, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:06 - Max FPS: 15.44, Min FPS: 9.44, Avg FPS: 13.07, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:07 - Max FPS: 15.44, Min FPS: 9.63, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:08 - Max FPS: 14.87, Min FPS: 9.58, Avg FPS: 12.91, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:09 - Max FPS: 14.30, Min FPS: 11.25, Avg FPS: 12.88, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:10 - Max FPS: 14.55, Min FPS: 10.98, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:11 - Max FPS: 15.18, Min FPS: 6.06, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 12
2025-03-24 19:19:12 - Max FPS: 14.64, Min FPS: 9.97, Avg FPS: 12.87, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:13 - Max FPS: 14.47, Min FPS: 9.79, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:14 - Max FPS: 14.75, Min FPS: 9.72, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:15 - Max FPS: 14.73, Min FPS: 9.95, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:16 - Max FPS: 13.39, Min FPS: 9.77, Avg FPS: 12.69, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:17 - Max FPS: 32.41, Min FPS: 12.78, Avg FPS: 15.53, Predictions per frame: 0.73, PPS: 11
2025-03-24 19:19:18 - Max FPS: 25.00, Min FPS: 9.69, Avg FPS: 13.81, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:19:19 - Max FPS: 15.92, Min FPS: 11.05, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 14
2025-03-24 19:19:20 - Max FPS: 14.48, Min FPS: 12.31, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:21 - Max FPS: 31.93, Min FPS: 9.62, Avg FPS: 14.14, Predictions per frame: 0.93, PPS: 13
2025-03-24 19:19:22 - Max FPS: 14.99, Min FPS: 9.71, Avg FPS: 13.03, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:23 - Max FPS: 14.86, Min FPS: 9.80, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-24 19:19:24 - Max FPS: 33.33, Min FPS: 9.57, Avg FPS: 21.76, Predictions per frame: 0.44, PPS: 8
2025-03-24 19:19:25 - Max FPS: 33.43, Min FPS: 16.39, Avg FPS: 26.57, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:26 - Max FPS: 32.23, Min FPS: 17.21, Avg FPS: 27.19, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:27 - Max FPS: 33.89, Min FPS: 18.07, Avg FPS: 27.88, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:28 - Max FPS: 34.47, Min FPS: 13.87, Avg FPS: 25.75, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:29 - Max FPS: 33.59, Min FPS: 17.62, Avg FPS: 25.88, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:30 - Max FPS: 32.84, Min FPS: 17.25, Avg FPS: 26.59, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:31 - Max FPS: 32.82, Min FPS: 13.74, Avg FPS: 27.33, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:32 - Max FPS: 33.13, Min FPS: 18.19, Avg FPS: 27.25, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:33 - Max FPS: 34.26, Min FPS: 13.96, Avg FPS: 28.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:34 - Max FPS: 34.43, Min FPS: 17.28, Avg FPS: 27.87, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:35 - Max FPS: 34.23, Min FPS: 18.35, Avg FPS: 29.19, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:36 - Max FPS: 33.52, Min FPS: 17.53, Avg FPS: 26.90, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:38 - Max FPS: 33.23, Min FPS: 14.69, Avg FPS: 24.39, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:39 - Max FPS: 33.35, Min FPS: 18.48, Avg FPS: 27.31, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:40 - Max FPS: 33.28, Min FPS: 17.88, Avg FPS: 26.25, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:41 - Max FPS: 33.93, Min FPS: 18.22, Avg FPS: 28.20, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:42 - Max FPS: 33.43, Min FPS: 17.06, Avg FPS: 27.68, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:43 - Max FPS: 34.32, Min FPS: 12.76, Avg FPS: 24.56, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:44 - Max FPS: 33.04, Min FPS: 13.61, Avg FPS: 27.16, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:45 - Max FPS: 33.71, Min FPS: 14.08, Avg FPS: 27.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:46 - Max FPS: 33.29, Min FPS: 17.03, Avg FPS: 26.36, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:47 - Max FPS: 33.07, Min FPS: 13.86, Avg FPS: 27.23, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:48 - Max FPS: 32.89, Min FPS: 13.62, Avg FPS: 22.21, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:49 - Max FPS: 33.28, Min FPS: 17.14, Avg FPS: 28.93, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:50 - Max FPS: 33.96, Min FPS: 17.97, Avg FPS: 26.95, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:51 - Max FPS: 34.65, Min FPS: 13.90, Avg FPS: 28.96, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:52 - Max FPS: 33.25, Min FPS: 20.24, Avg FPS: 26.78, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:53 - Max FPS: 33.08, Min FPS: 17.84, Avg FPS: 27.23, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:54 - Max FPS: 33.27, Min FPS: 13.84, Avg FPS: 26.73, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:55 - Max FPS: 32.75, Min FPS: 14.28, Avg FPS: 26.96, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:56 - Max FPS: 33.59, Min FPS: 17.52, Avg FPS: 26.54, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:57 - Max FPS: 38.83, Min FPS: 17.81, Avg FPS: 27.47, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:58 - Max FPS: 33.28, Min FPS: 17.76, Avg FPS: 25.64, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:19:59 - Max FPS: 32.21, Min FPS: 13.75, Avg FPS: 23.15, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:00 - Max FPS: 33.20, Min FPS: 13.93, Avg FPS: 25.15, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:01 - Max FPS: 32.77, Min FPS: 11.75, Avg FPS: 26.38, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:02 - Max FPS: 34.21, Min FPS: 17.13, Avg FPS: 26.35, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:03 - Max FPS: 36.09, Min FPS: 16.93, Avg FPS: 26.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:04 - Max FPS: 31.85, Min FPS: 14.20, Avg FPS: 22.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:05 - Max FPS: 34.15, Min FPS: 17.38, Avg FPS: 24.74, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:06 - Max FPS: 33.71, Min FPS: 17.34, Avg FPS: 24.41, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:07 - Max FPS: 32.40, Min FPS: 15.52, Avg FPS: 24.49, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:08 - Max FPS: 34.07, Min FPS: 14.23, Avg FPS: 26.66, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:09 - Max FPS: 33.49, Min FPS: 18.06, Avg FPS: 26.39, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:10 - Max FPS: 33.33, Min FPS: 16.76, Avg FPS: 27.08, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:11 - Max FPS: 33.08, Min FPS: 13.71, Avg FPS: 25.34, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:12 - Max FPS: 34.77, Min FPS: 14.08, Avg FPS: 24.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:13 - Max FPS: 33.28, Min FPS: 17.25, Avg FPS: 27.40, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:14 - Max FPS: 33.41, Min FPS: 17.88, Avg FPS: 27.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:15 - Max FPS: 34.77, Min FPS: 13.76, Avg FPS: 26.20, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:16 - Max FPS: 34.54, Min FPS: 13.78, Avg FPS: 25.52, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:17 - Max FPS: 34.24, Min FPS: 17.63, Avg FPS: 25.76, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:18 - Max FPS: 33.73, Min FPS: 13.58, Avg FPS: 26.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:19 - Max FPS: 34.11, Min FPS: 13.77, Avg FPS: 27.96, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:20 - Max FPS: 33.06, Min FPS: 17.46, Avg FPS: 25.26, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:22 - Max FPS: 33.59, Min FPS: 18.12, Avg FPS: 27.12, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:23 - Max FPS: 33.05, Min FPS: 14.28, Avg FPS: 24.85, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:24 - Max FPS: 33.30, Min FPS: 13.76, Avg FPS: 23.73, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:25 - Max FPS: 33.79, Min FPS: 17.13, Avg FPS: 28.83, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:26 - Max FPS: 33.20, Min FPS: 13.90, Avg FPS: 23.83, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:27 - Max FPS: 33.70, Min FPS: 14.14, Avg FPS: 28.61, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:28 - Max FPS: 33.24, Min FPS: 14.14, Avg FPS: 28.14, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:29 - Max FPS: 33.14, Min FPS: 20.88, Avg FPS: 25.77, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:30 - Max FPS: 32.73, Min FPS: 18.32, Avg FPS: 24.81, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:31 - Max FPS: 32.89, Min FPS: 14.39, Avg FPS: 24.69, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:32 - Max FPS: 33.18, Min FPS: 17.36, Avg FPS: 27.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:33 - Max FPS: 32.96, Min FPS: 17.49, Avg FPS: 24.83, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:34 - Max FPS: 32.73, Min FPS: 14.03, Avg FPS: 25.97, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:35 - Max FPS: 33.51, Min FPS: 16.85, Avg FPS: 28.03, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:36 - Max FPS: 33.44, Min FPS: 11.51, Avg FPS: 27.85, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:37 - Max FPS: 32.76, Min FPS: 14.21, Avg FPS: 24.18, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:38 - Max FPS: 33.28, Min FPS: 18.06, Avg FPS: 26.68, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:39 - Max FPS: 33.29, Min FPS: 13.76, Avg FPS: 25.38, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:40 - Max FPS: 34.93, Min FPS: 13.72, Avg FPS: 25.66, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:41 - Max FPS: 33.61, Min FPS: 11.25, Avg FPS: 27.14, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:42 - Max FPS: 32.07, Min FPS: 16.82, Avg FPS: 24.08, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:43 - Max FPS: 33.28, Min FPS: 14.10, Avg FPS: 25.43, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:44 - Max FPS: 33.28, Min FPS: 17.61, Avg FPS: 24.84, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:45 - Max FPS: 32.91, Min FPS: 17.29, Avg FPS: 22.93, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:46 - Max FPS: 33.02, Min FPS: 11.46, Avg FPS: 25.05, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:47 - Max FPS: 33.69, Min FPS: 13.91, Avg FPS: 25.91, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:48 - Max FPS: 32.72, Min FPS: 17.30, Avg FPS: 24.80, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:49 - Max FPS: 33.73, Min FPS: 13.83, Avg FPS: 25.06, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:50 - Max FPS: 33.46, Min FPS: 16.09, Avg FPS: 24.71, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:51 - Max FPS: 33.94, Min FPS: 13.99, Avg FPS: 28.50, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:52 - Max FPS: 32.55, Min FPS: 17.97, Avg FPS: 24.68, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:53 - Max FPS: 34.47, Min FPS: 14.37, Avg FPS: 23.54, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:54 - Max FPS: 32.98, Min FPS: 13.84, Avg FPS: 26.00, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:55 - Max FPS: 33.07, Min FPS: 17.74, Avg FPS: 24.78, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:56 - Max FPS: 33.13, Min FPS: 17.31, Avg FPS: 26.86, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:57 - Max FPS: 33.75, Min FPS: 14.31, Avg FPS: 28.05, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:58 - Max FPS: 36.54, Min FPS: 17.95, Avg FPS: 25.85, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:20:59 - Max FPS: 34.00, Min FPS: 17.96, Avg FPS: 27.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:00 - Max FPS: 33.20, Min FPS: 18.08, Avg FPS: 24.88, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:01 - Max FPS: 34.20, Min FPS: 17.53, Avg FPS: 28.98, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:02 - Max FPS: 35.87, Min FPS: 15.46, Avg FPS: 24.54, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:03 - Max FPS: 33.18, Min FPS: 17.99, Avg FPS: 23.68, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:04 - Max FPS: 34.62, Min FPS: 14.21, Avg FPS: 27.25, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:05 - Max FPS: 34.43, Min FPS: 20.63, Avg FPS: 25.78, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:07 - Max FPS: 33.79, Min FPS: 17.59, Avg FPS: 25.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:08 - Max FPS: 34.39, Min FPS: 14.05, Avg FPS: 27.75, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:09 - Max FPS: 33.40, Min FPS: 18.78, Avg FPS: 25.42, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:10 - Max FPS: 33.96, Min FPS: 17.55, Avg FPS: 26.08, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:11 - Max FPS: 33.60, Min FPS: 17.58, Avg FPS: 26.04, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:12 - Max FPS: 34.48, Min FPS: 18.03, Avg FPS: 25.71, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:13 - Max FPS: 33.04, Min FPS: 18.20, Avg FPS: 27.61, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:14 - Max FPS: 33.87, Min FPS: 17.40, Avg FPS: 28.06, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:15 - Max FPS: 33.33, Min FPS: 13.65, Avg FPS: 24.82, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:16 - Max FPS: 34.83, Min FPS: 13.85, Avg FPS: 24.85, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:17 - Max FPS: 33.92, Min FPS: 18.14, Avg FPS: 28.11, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:18 - Max FPS: 33.95, Min FPS: 18.13, Avg FPS: 26.73, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:19 - Max FPS: 33.32, Min FPS: 14.08, Avg FPS: 26.29, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:20 - Max FPS: 33.33, Min FPS: 13.25, Avg FPS: 25.63, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:21 - Max FPS: 31.24, Min FPS: 17.93, Avg FPS: 22.35, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:22 - Max FPS: 33.20, Min FPS: 18.45, Avg FPS: 24.41, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:23 - Max FPS: 32.77, Min FPS: 16.79, Avg FPS: 25.77, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:24 - Max FPS: 31.72, Min FPS: 11.25, Avg FPS: 22.93, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:25 - Max FPS: 33.26, Min FPS: 13.79, Avg FPS: 26.73, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:26 - Max FPS: 34.47, Min FPS: 13.94, Avg FPS: 28.99, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:27 - Max FPS: 33.92, Min FPS: 14.64, Avg FPS: 26.15, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:28 - Max FPS: 34.94, Min FPS: 13.97, Avg FPS: 25.55, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:29 - Max FPS: 33.87, Min FPS: 13.47, Avg FPS: 26.08, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:30 - Max FPS: 34.47, Min FPS: 17.39, Avg FPS: 25.46, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:31 - Max FPS: 33.40, Min FPS: 17.85, Avg FPS: 25.94, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:32 - Max FPS: 32.26, Min FPS: 13.84, Avg FPS: 23.65, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:33 - Max FPS: 33.22, Min FPS: 17.85, Avg FPS: 26.60, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:34 - Max FPS: 35.06, Min FPS: 14.22, Avg FPS: 26.62, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:35 - Max FPS: 33.10, Min FPS: 14.12, Avg FPS: 26.57, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:36 - Max FPS: 33.32, Min FPS: 15.71, Avg FPS: 27.28, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:37 - Max FPS: 33.30, Min FPS: 17.60, Avg FPS: 29.16, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:38 - Max FPS: 32.84, Min FPS: 16.95, Avg FPS: 23.28, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:39 - Max FPS: 32.22, Min FPS: 10.94, Avg FPS: 23.72, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:40 - Max FPS: 32.12, Min FPS: 11.82, Avg FPS: 22.03, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:41 - Max FPS: 26.27, Min FPS: 11.18, Avg FPS: 21.17, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:43 - Max FPS: 32.25, Min FPS: 12.73, Avg FPS: 23.07, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:44 - Max FPS: 33.79, Min FPS: 13.29, Avg FPS: 24.13, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:45 - Max FPS: 31.21, Min FPS: 11.44, Avg FPS: 21.70, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:46 - Max FPS: 31.73, Min FPS: 20.00, Avg FPS: 22.14, Predictions per frame: 0.00, PPS: 0
2025-03-24 19:21:47 - Max FPS: 31.17, Min FPS: 10.85, Avg FPS: 21.26, Predictions per frame: 0.00, PPS: 0
